timestamp,value
2025-03-01T11:08:17,95.78
2025-03-01T11:08:18,94.29
2025-03-01T11:08:19,95.12
2025-03-01T11:08:20,
2025-03-01T11:08:21,97.75
2025-03-01T11:08:22,96.53
2025-03-01T11:08:23,89.94
2025-03-01T11:08:24,104.53
2025-03-01T11:08:25,104.0
,105.61
2025-03-01T11:08:27,100.19
2025-03-01T11:08:28,93.51
2025-03-01T11:08:29,91.46
2025-03-01T11:08:30,99.96
2025-03-01T11:08:31,107.04
2025-03-01T11:08:32,107.13
2025-03-01T11:08:33,96.66
2025-03-01T11:08:34,104.0
2025-03-01T11:08:35,96.62
2025-03-01T11:08:36,96.75
2025-03-01T11:08:37,97.24
2025-03-01T11:08:38,96.94
2025-03-01T11:08:39,98.59
2025-03-01T11:08:40,105.96
2025-03-01T11:08:41,101.15
2025-03-01T11:08:42,96.97
2025-03-01T11:08:43,86.37
2025-03-01T11:08:44,109.81
2025-03-01T11:08:45,91.35
2025-03-01T11:08:46,98.38
2025-03-01T11:08:47,103.58
2025-03-01T11:08:48,100.45
2025-03-01T11:08:49,104.1
2025-03-01T11:08:50,97.3
2025-03-01T11:08:51,95.44
2025-03-01T11:08:52,110.04
2025-03-01T11:08:53,101.72
2025-03-01T11:08:54,98.72
2025-03-01T11:08:55,90.08
2025-03-01T11:08:56,102.87
2025-03-01T11:08:57,104.99
2025-03-01T11:08:58,102.14
2025-03-01T11:08:59,105.7
2025-03-01T11:09:00,94.44
,102.43
2025-03-01T11:09:02,98.01
2025-03-01T11:09:03,105.28
2025-03-01T11:09:04,96.85
2025-03-01T11:09:05,89.31
2025-03-01T11:09:06,96.17
2025-03-01T11:09:07,106.21
2025-03-01T11:09:08,96.53
2025-03-01T11:09:09,95.04
2025-03-01T11:09:10,106.81
2025-03-01T11:09:11,95.14
2025-03-01T11:09:12,109.95
2025-03-01T11:09:13,98.79
2025-03-01T11:09:14,100.45
2025-03-01T11:09:15,90.78
2025-03-01T11:09:16,100.61
2025-03-01T11:09:17,89.91
2025-03-01T11:09:18,92.06
2025-03-01T11:09:19,94.57
2025-03-01T11:09:20,101.56
2025-03-01T11:09:21,103.51
2025-03-01T11:09:22,106.39
2025-03-01T11:09:23,99.74
2025-03-01T11:09:24,104.22
2025-03-01T11:09:25,102.62
2025-03-01T11:09:26,106.06
2025-03-01T11:09:27,100.54
2025-03-01T11:09:28,105.39
2025-03-01T11:09:29,106.12
2025-03-01T11:09:30,101.67
2025-03-01T11:09:31,101.22
2025-03-01T11:09:32,99.26
2025-03-01T11:09:33,91.28
2025-03-01T11:09:34,105.07
2025-03-01T11:09:35,102.74
2025-03-01T11:09:36,96.9
2025-03-01T11:09:37,97.74
2025-03-01T11:09:38,104.3
2025-03-01T11:09:39,90.08
2025-03-01T11:09:40,99.01
2025-03-01T11:09:41,96.11
2025-03-01T11:09:42,102.1
2025-03-01T11:09:43,108.24
2025-03-01T11:09:44,94.82
2025-03-01T11:09:45,97.64
2025-03-01T11:09:46,102.98
2025-03-01T11:09:47,100.86
2025-03-01T11:09:48,
2025-03-01T11:09:49,96.14
2025-03-01T11:09:50,101.01
2025-03-01T11:09:51,107.79
2025-03-01T11:09:52,106.91
2025-03-01T11:09:53,100.53
2025-03-01T11:09:54,95.9
2025-03-01T11:09:55,99.41
2025-03-01T11:09:56,99.68
2025-03-01T11:09:57,102.41
2025-03-01T11:09:58,97.65
2025-03-01T11:09:59,89.39
2025-03-01T11:10:00,105.79
2025-03-01T11:10:01,107.5
2025-03-01T11:10:02,94.85
2025-03-01T11:10:03,95.07
2025-03-01T11:10:04,105.92
2025-03-01T11:10:05,96.44
2025-03-01T11:10:06,108.67
2025-03-01T11:10:07,96.04
2025-03-01T11:10:08,103.85
2025-03-01T11:10:09,103.88
2025-03-01T11:10:10,94.78
2025-03-01T11:10:11,96.02
2025-03-01T11:10:12,91.52
2025-03-01T11:10:13,110.88
2025-03-01T11:10:14,90.47
2025-03-01T11:10:15,100.8
,111.63
2025-03-01T11:10:17,102.61
2025-03-01T11:10:18,103.69
2025-03-01T11:10:19,104.46
2025-03-01T11:10:20,110.72
2025-03-01T11:10:21,103.36
2025-03-01T11:10:22,91.55
2025-03-01T11:10:23,98.15
2025-03-01T11:10:24,92.35
2025-03-01T11:10:25,98.55
2025-03-01T11:10:26,97.81
2025-03-01T11:10:27,102.08
2025-03-01T11:10:28,99.59
2025-03-01T11:10:29,99.61
2025-03-01T11:10:30,98.85
2025-03-01T11:10:31,98.84
2025-03-01T11:10:32,96.81
2025-03-01T11:10:33,95.54
2025-03-01T11:10:34,105.68
2025-03-01T11:10:35,101.48
2025-03-01T11:10:36,101.3
2025-03-01T11:10:37,104.06
2025-03-01T11:10:38,107.56
2025-03-01T11:10:39,101.02
2025-03-01T11:10:40,110.3
2025-03-01T11:10:41,102.39
2025-03-01T11:10:42,92.86
2025-03-01T11:10:43,104.72
2025-03-01T11:10:44,96.27
2025-03-01T11:10:45,97.95
2025-03-01T11:10:46,100.62
2025-03-01T11:10:47,94.97
2025-03-01T11:10:48,90.46
2025-03-01T11:10:49,104.42
2025-03-01T11:10:50,89.94
2025-03-01T11:10:51,98.88
2025-03-01T11:10:52,95.85
2025-03-01T11:10:53,100.8
2025-03-01T11:10:54,97.51
2025-03-01T11:10:55,88.42
2025-03-01T11:10:56,96.46
2025-03-01T11:10:57,100.17
2025-03-01T11:10:58,85.78
2025-03-01T11:10:59,103.59
2025-03-01T11:11:00,99.09
2025-03-01T11:11:01,101.35
2025-03-01T11:11:02,90.19
2025-03-01T11:11:03,99.46
2025-03-01T11:11:04,91.02
2025-03-01T11:11:05,110.18
2025-03-01T11:11:06,94.3
2025-03-01T11:11:07,96.85
2025-03-01T11:11:08,100.24
2025-03-01T11:11:09,99.44
2025-03-01T11:11:10,107.6
2025-03-01T11:11:11,109.25
2025-03-01T11:11:12,100.83
2025-03-01T11:11:13,95.18
2025-03-01T11:11:14,95.52
2025-03-01T11:11:15,105.04
2025-03-01T11:11:16,95.32
2025-03-01T11:11:17,95.45
2025-03-01T11:11:18,93.81
2025-03-01T11:11:19,106.16
2025-03-01T11:11:20,96.21
2025-03-01T11:11:21,100.01
2025-03-01T11:11:22,105.73
2025-03-01T11:11:23,100.18
2025-03-01T11:11:24,104.44
2025-03-01T11:11:25,101.31
2025-03-01T11:11:26,97.86
2025-03-01T11:11:27,100.37
2025-03-01T11:11:28,94.94
2025-03-01T11:11:29,103.68
2025-03-01T11:11:30,99.23
2025-03-01T11:11:31,100.03
2025-03-01T11:11:32,100.72
2025-03-01T11:11:33,93.9
2025-03-01T11:11:34,90.15
2025-03-01T11:11:35,105.84
2025-03-01T11:11:36,99.04
2025-03-01T11:11:37,99.99
2025-03-01T11:11:38,94.58
2025-03-01T11:11:39,94.99
2025-03-01T11:11:40,108.25
2025-03-01T11:11:41,104.25
2025-03-01T11:11:42,90.98
2025-03-01T11:11:43,103.34
2025-03-01T11:11:44,97.81
2025-03-01T11:11:45,104.01
2025-03-01T11:11:46,98.02
2025-03-01T11:11:47,104.46
2025-03-01T11:11:48,100.58
2025-03-01T11:11:49,98.94
2025-03-01T11:11:50,94.6
2025-03-01T11:11:51,98.3
2025-03-01T11:11:52,100.22
2025-03-01T11:11:53,
2025-03-01T11:11:54,101.75
2025-03-01T11:11:55,99.22
2025-03-01T11:11:56,90.87
2025-03-01T11:11:57,97.43
2025-03-01T11:11:58,108.69
2025-03-01T11:11:59,89.74
2025-03-01T11:12:00,92.69
2025-03-01T11:12:01,95.78
2025-03-01T11:12:02,96.4
2025-03-01T11:12:03,92.27
2025-03-01T11:12:04,
2025-03-01T11:12:05,91.65
2025-03-01T11:12:06,81.89
2025-03-01T11:12:07,98.75
2025-03-01T11:12:08,103.23
2025-03-01T11:12:09,98.42
2025-03-01T11:12:10,104.14
2025-03-01T11:12:11,96.22
2025-03-01T11:12:12,103.15
2025-03-01T11:12:13,105.03
2025-03-01T11:12:14,98.65
2025-03-01T11:12:15,102.86
2025-03-01T11:12:16,99.86
2025-03-01T11:12:17,109.76
2025-03-01T11:12:18,98.47
2025-03-01T11:12:19,100.19
2025-03-01T11:12:20,100.58
2025-03-01T11:12:21,103.86
2025-03-01T11:12:22,98.75
2025-03-01T11:12:23,99.6
2025-03-01T11:12:24,94.69
2025-03-01T11:12:25,100.7
2025-03-01T11:12:26,96.04
2025-03-01T11:12:27,99.85
2025-03-01T11:12:28,105.33
2025-03-01T11:12:29,99.19
2025-03-01T11:12:30,100.68
2025-03-01T11:12:31,102.06
2025-03-01T11:12:32,95.54
2025-03-01T11:12:33,92.07
2025-03-01T11:12:34,95.27
2025-03-01T11:12:35,99.81
2025-03-01T11:12:36,103.42
2025-03-01T11:12:37,106.95
2025-03-01T11:12:38,99.49
2025-03-01T11:12:39,101.72
2025-03-01T11:12:40,107.1
2025-03-01T11:12:41,105.79
2025-03-01T11:12:42,97.58
2025-03-01T11:12:43,105.04
2025-03-01T11:12:44,100.48
2025-03-01T11:12:45,99.53
2025-03-01T11:12:46,105.26
2025-03-01T11:12:47,99.56
2025-03-01T11:12:48,104.46
2025-03-01T11:12:49,101.84
2025-03-01T11:12:50,97.83
2025-03-01T11:12:51,97.17
2025-03-01T11:12:52,96.85
2025-03-01T11:12:53,96.26
2025-03-01T11:12:54,97.71
2025-03-01T11:12:55,99.41
2025-03-01T11:12:56,96.26
2025-03-01T11:12:57,102.0
2025-03-01T11:12:58,103.24
2025-03-01T11:12:59,99.07
2025-03-01T11:13:00,95.98
2025-03-01T11:13:01,100.65
2025-03-01T11:13:02,
2025-03-01T11:13:03,
2025-03-01T11:13:04,96.76
2025-03-01T11:13:05,102.61
2025-03-01T11:13:06,103.04
2025-03-01T11:13:07,97.83
2025-03-01T11:13:08,99.06
2025-03-01T11:13:09,100.13
2025-03-01T11:13:10,99.34
2025-03-01T11:13:11,94.14
2025-03-01T11:13:12,98.1
2025-03-01T11:13:13,88.52
2025-03-01T11:13:14,94.99
2025-03-01T11:13:15,101.36
2025-03-01T11:13:16,99.98
2025-03-01T11:13:17,103.29
2025-03-01T11:13:18,99.04
2025-03-01T11:13:19,89.35
2025-03-01T11:13:20,100.53
2025-03-01T11:13:21,104.44
2025-03-01T11:13:22,98.17
2025-03-01T11:13:23,106.23
2025-03-01T11:13:24,93.8
2025-03-01T11:13:25,107.18
2025-03-01T11:13:26,98.51
2025-03-01T11:13:27,104.59
2025-03-01T11:13:28,112.01
2025-03-01T11:13:29,93.11
2025-03-01T11:13:30,93.87
2025-03-01T11:13:31,99.4
2025-03-01T11:13:32,103.35
2025-03-01T11:13:33,101.23
2025-03-01T11:13:34,97.28
2025-03-01T11:13:35,109.84
2025-03-01T11:13:36,99.16
2025-03-01T11:13:37,97.1
,95.8
2025-03-01T11:13:39,104.06
2025-03-01T11:13:40,103.19
2025-03-01T11:13:41,103.49
2025-03-01T11:13:42,105.42
2025-03-01T11:13:43,101.48
2025-03-01T11:13:44,103.61
2025-03-01T11:13:45,101.12
2025-03-01T11:13:46,99.65
2025-03-01T11:13:47,100.5
2025-03-01T11:13:48,109.57
2025-03-01T11:13:49,98.18
2025-03-01T11:13:50,103.71
2025-03-01T11:13:51,101.92
2025-03-01T11:13:52,96.95
2025-03-01T11:13:53,94.86
2025-03-01T11:13:54,103.73
2025-03-01T11:13:55,101.31
2025-03-01T11:13:56,104.54
2025-03-01T11:13:57,106.21
2025-03-01T11:13:58,103.02
2025-03-01T11:13:59,98.49
2025-03-01T11:14:00,101.17
2025-03-01T11:14:01,99.56
2025-03-01T11:14:02,102.55
2025-03-01T11:14:03,106.04
2025-03-01T11:14:04,92.78
2025-03-01T11:14:05,104.97
2025-03-01T11:14:06,108.51
2025-03-01T11:14:07,105.73
2025-03-01T11:14:08,103.76
2025-03-01T11:14:09,97.13
2025-03-01T11:14:10,93.6
2025-03-01T11:14:11,98.62
2025-03-01T11:14:12,96.49
2025-03-01T11:14:13,97.23
2025-03-01T11:14:14,97.66
2025-03-01T11:14:15,99.51
,95.35
2025-03-01T11:14:17,98.9
2025-03-01T11:14:18,94.23
2025-03-01T11:14:19,106.02
2025-03-01T11:14:20,98.43
2025-03-01T11:14:21,97.28
2025-03-01T11:14:22,93.88
2025-03-01T11:14:23,102.08
2025-03-01T11:14:24,92.45
2025-03-01T11:14:25,94.27
2025-03-01T11:14:26,99.87
2025-03-01T11:14:27,100.71
2025-03-01T11:14:28,99.27
2025-03-01T11:14:29,100.11
2025-03-01T11:14:30,93.5
2025-03-01T11:14:31,97.58
2025-03-01T11:14:32,103.35
2025-03-01T11:14:33,106.31
2025-03-01T11:14:34,91.71
2025-03-01T11:14:35,102.73
2025-03-01T11:14:36,105.88
2025-03-01T11:14:37,104.36
2025-03-01T11:14:38,103.71
2025-03-01T11:14:39,107.64
,100.75
2025-03-01T11:14:41,100.08
2025-03-01T11:14:42,93.52
2025-03-01T11:14:43,103.14
2025-03-01T11:14:44,104.41
2025-03-01T11:14:45,98.07
2025-03-01T11:14:46,109.36
2025-03-01T11:14:47,92.4
2025-03-01T11:14:48,90.98
2025-03-01T11:14:49,100.7
2025-03-01T11:14:50,100.59
2025-03-01T11:14:51,93.62
2025-03-01T11:14:52,106.54
2025-03-01T11:14:53,99.7
2025-03-01T11:14:54,102.06
2025-03-01T11:14:55,99.1
2025-03-01T11:14:56,101.2
2025-03-01T11:14:57,96.89
2025-03-01T11:14:58,
2025-03-01T11:14:59,96.79
2025-03-01T11:15:00,97.04
2025-03-01T11:15:01,93.89
2025-03-01T11:15:02,106.44
2025-03-01T11:15:03,100.18
2025-03-01T11:15:04,101.7
2025-03-01T11:15:05,105.87
2025-03-01T11:15:06,100.8
2025-03-01T11:15:07,86.24
2025-03-01T11:15:08,99.16
2025-03-01T11:15:09,103.63
2025-03-01T11:15:10,98.46
2025-03-01T11:15:11,103.08
2025-03-01T11:15:12,99.8
2025-03-01T11:15:13,97.54
2025-03-01T11:15:14,86.76
2025-03-01T11:15:15,102.25
2025-03-01T11:15:16,104.73
2025-03-01T11:15:17,104.05
2025-03-01T11:15:18,93.62
2025-03-01T11:15:19,104.65
2025-03-01T11:15:20,96.85
2025-03-01T11:15:21,96.11
2025-03-01T11:15:22,106.89
2025-03-01T11:15:23,105.7
2025-03-01T11:15:24,105.42
,97.39
2025-03-01T11:15:26,101.37
2025-03-01T11:15:27,100.07
2025-03-01T11:15:28,91.57
2025-03-01T11:15:29,99.03
2025-03-01T11:15:30,101.24
2025-03-01T11:15:31,102.37
2025-03-01T11:15:32,104.26
2025-03-01T11:15:33,101.31
2025-03-01T11:15:34,100.51
2025-03-01T11:15:35,101.15
2025-03-01T11:15:36,95.52
2025-03-01T11:15:37,111.22
2025-03-01T11:15:38,102.38
2025-03-01T11:15:39,103.78
2025-03-01T11:15:40,99.17
2025-03-01T11:15:41,95.52
2025-03-01T11:15:42,104.72
2025-03-01T11:15:43,98.33
2025-03-01T11:15:44,95.31
2025-03-01T11:15:45,98.05
2025-03-01T11:15:46,97.54
2025-03-01T11:15:47,97.16
2025-03-01T11:15:48,95.43
2025-03-01T11:15:49,99.74
2025-03-01T11:15:50,97.72
2025-03-01T11:15:51,98.09
2025-03-01T11:15:52,94.45
2025-03-01T11:15:53,93.24
2025-03-01T11:15:54,101.99
2025-03-01T11:15:55,105.47
,96.7
2025-03-01T11:15:57,102.83
2025-03-01T11:15:58,92.7
2025-03-01T11:15:59,
2025-03-01T11:16:00,91.62
2025-03-01T11:16:01,100.44
2025-03-01T11:16:02,94.2
2025-03-01T11:16:03,98.45
2025-03-01T11:16:04,108.37
2025-03-01T11:16:05,95.6
2025-03-01T11:16:06,90.15
2025-03-01T11:16:07,91.92
2025-03-01T11:16:08,101.86
2025-03-01T11:16:09,
2025-03-01T11:16:10,94.73
2025-03-01T11:16:11,112.14
2025-03-01T11:16:12,88.75
2025-03-01T11:16:13,103.1
2025-03-01T11:16:14,99.27
2025-03-01T11:16:15,101.26
2025-03-01T11:16:16,91.75
2025-03-01T11:16:17,98.33
2025-03-01T11:16:18,100.79
2025-03-01T11:16:19,94.96
2025-03-01T11:16:20,88.98
2025-03-01T11:16:21,93.94
2025-03-01T11:16:22,99.49
2025-03-01T11:16:23,104.03
2025-03-01T11:16:24,95.35
2025-03-01T11:16:25,96.46
2025-03-01T11:16:26,97.23
2025-03-01T11:16:27,94.44
2025-03-01T11:16:28,108.42
2025-03-01T11:16:29,100.58
2025-03-01T11:16:30,102.2
2025-03-01T11:16:31,100.16
2025-03-01T11:16:32,104.42
2025-03-01T11:16:33,98.42
2025-03-01T11:16:34,102.96
2025-03-01T11:16:35,102.1
2025-03-01T11:16:36,100.62
2025-03-01T11:16:37,100.53
2025-03-01T11:16:38,104.59
2025-03-01T11:16:39,106.04
2025-03-01T11:16:40,101.4
2025-03-01T11:16:41,95.24
2025-03-01T11:16:42,98.83
2025-03-01T11:16:43,100.51
2025-03-01T11:16:44,106.77
2025-03-01T11:16:45,97.12
2025-03-01T11:16:46,106.51
2025-03-01T11:16:47,101.79
2025-03-01T11:16:48,101.99
2025-03-01T11:16:49,109.79
2025-03-01T11:16:50,107.2
2025-03-01T11:16:51,93.27
2025-03-01T11:16:52,110.47
2025-03-01T11:16:53,100.08
2025-03-01T11:16:54,101.06
2025-03-01T11:16:55,99.99
2025-03-01T11:16:56,101.27
2025-03-01T11:16:57,98.74
2025-03-01T11:16:58,107.71
2025-03-01T11:16:59,101.96
2025-03-01T11:17:00,99.44
2025-03-01T11:17:01,105.42
2025-03-01T11:17:02,99.07
2025-03-01T11:17:03,103.76
2025-03-01T11:17:04,100.57
2025-03-01T11:17:05,100.59
2025-03-01T11:17:06,103.03
2025-03-01T11:17:07,96.77
2025-03-01T11:17:08,98.15
2025-03-01T11:17:09,101.79
2025-03-01T11:17:10,97.78
2025-03-01T11:17:11,104.82
2025-03-01T11:17:12,97.57
2025-03-01T11:17:13,102.51
2025-03-01T11:17:14,105.69
2025-03-01T11:17:15,102.88
2025-03-01T11:17:16,108.46
2025-03-01T11:17:17,92.31
2025-03-01T11:17:18,89.13
2025-03-01T11:17:19,93.11
2025-03-01T11:17:20,91.41
2025-03-01T11:17:21,103.92
2025-03-01T11:17:22,101.0
2025-03-01T11:17:23,92.23
2025-03-01T11:17:24,102.41
2025-03-01T11:17:25,97.28
2025-03-01T11:17:26,100.17
2025-03-01T11:17:27,101.57
2025-03-01T11:17:28,96.07
2025-03-01T11:17:29,102.09
2025-03-01T11:17:30,95.72
2025-03-01T11:17:31,96.22
2025-03-01T11:17:32,93.72
2025-03-01T11:17:33,103.6
2025-03-01T11:17:34,105.2
2025-03-01T11:17:35,103.73
2025-03-01T11:17:36,95.19
2025-03-01T11:17:37,100.44
2025-03-01T11:17:38,99.62
2025-03-01T11:17:39,100.36
2025-03-01T11:17:40,108.32
2025-03-01T11:17:41,102.88
2025-03-01T11:17:42,99.5
2025-03-01T11:17:43,94.67
2025-03-01T11:17:44,92.27
2025-03-01T11:17:45,
2025-03-01T11:17:46,90.81
2025-03-01T11:17:47,102.3
2025-03-01T11:17:48,91.15
2025-03-01T11:17:49,94.24
2025-03-01T11:17:50,104.59
,96.19
2025-03-01T11:17:52,97.16
2025-03-01T11:17:53,99.67
2025-03-01T11:17:54,106.6
2025-03-01T11:17:55,100.78
2025-03-01T11:17:56,103.11
2025-03-01T11:17:57,96.6
2025-03-01T11:17:58,110.99
2025-03-01T11:17:59,105.07
2025-03-01T11:18:00,102.46
2025-03-01T11:18:01,91.87
2025-03-01T11:18:02,105.05
2025-03-01T11:18:03,107.07
2025-03-01T11:18:04,89.5
2025-03-01T11:18:05,103.95
,106.51
2025-03-01T11:18:07,
2025-03-01T11:18:08,91.21
2025-03-01T11:18:09,102.55
2025-03-01T11:18:10,89.95
2025-03-01T11:18:11,90.83
2025-03-01T11:18:12,96.64
2025-03-01T11:18:13,95.25
2025-03-01T11:18:14,
2025-03-01T11:18:15,92.41
2025-03-01T11:18:16,91.92
2025-03-01T11:18:17,100.48
2025-03-01T11:18:18,104.21
2025-03-01T11:18:19,106.64
2025-03-01T11:18:20,101.63
2025-03-01T11:18:21,101.66
2025-03-01T11:18:22,100.01
2025-03-01T11:18:23,111.85
2025-03-01T11:18:24,99.35
2025-03-01T11:18:25,100.88
2025-03-01T11:18:26,95.48
2025-03-01T11:18:27,103.7
2025-03-01T11:18:28,90.84
2025-03-01T11:18:29,96.96
2025-03-01T11:18:30,105.01
2025-03-01T11:18:31,102.73
,102.05
2025-03-01T11:18:33,94.27
2025-03-01T11:18:34,96.22
2025-03-01T11:18:35,97.63
2025-03-01T11:18:36,91.99
2025-03-01T11:18:37,95.2
2025-03-01T11:18:38,106.48
2025-03-01T11:18:39,97.65
2025-03-01T11:18:40,93.76
2025-03-01T11:18:41,102.63
2025-03-01T11:18:42,103.42
2025-03-01T11:18:43,93.46
2025-03-01T11:18:44,97.38
2025-03-01T11:18:45,98.76
2025-03-01T11:18:46,101.39
2025-03-01T11:18:47,92.16
2025-03-01T11:18:48,93.7
2025-03-01T11:18:49,101.22
2025-03-01T11:18:50,98.57
2025-03-01T11:18:51,105.85
2025-03-01T11:18:52,106.09
2025-03-01T11:18:53,97.5
2025-03-01T11:18:54,107.3
2025-03-01T11:18:55,106.17
2025-03-01T11:18:56,101.28
2025-03-01T11:18:57,103.17
2025-03-01T11:18:58,
2025-03-01T11:18:59,100.76
2025-03-01T11:19:00,107.26
2025-03-01T11:19:01,97.16
2025-03-01T11:19:02,103.87
2025-03-01T11:19:03,103.31
2025-03-01T11:19:04,100.85
2025-03-01T11:19:05,103.14
2025-03-01T11:19:06,101.09
2025-03-01T11:19:07,99.11
2025-03-01T11:19:08,98.05
2025-03-01T11:19:09,95.06
2025-03-01T11:19:10,101.32
2025-03-01T11:19:11,94.63
2025-03-01T11:19:12,98.72
2025-03-01T11:19:13,97.88
2025-03-01T11:19:14,96.54
2025-03-01T11:19:15,98.52
2025-03-01T11:19:16,96.74
2025-03-01T11:19:17,96.73
2025-03-01T11:19:18,103.67
2025-03-01T11:19:19,104.68
2025-03-01T11:19:20,99.95
2025-03-01T11:19:21,104.41
2025-03-01T11:19:22,94.45
2025-03-01T11:19:23,100.97
2025-03-01T11:19:24,94.93
2025-03-01T11:19:25,89.15
2025-03-01T11:19:26,102.25
2025-03-01T11:19:27,98.64
2025-03-01T11:19:28,
2025-03-01T11:19:29,106.25
,96.46
2025-03-01T11:19:31,96.4
2025-03-01T11:19:32,100.02
2025-03-01T11:19:33,88.72
2025-03-01T11:19:34,99.77
2025-03-01T11:19:35,103.9
2025-03-01T11:19:36,105.55
2025-03-01T11:19:37,97.37
2025-03-01T11:19:38,99.56
2025-03-01T11:19:39,100.3
2025-03-01T11:19:40,100.22
2025-03-01T11:19:41,97.4
2025-03-01T11:19:42,96.22
2025-03-01T11:19:43,97.79
2025-03-01T11:19:44,96.6
2025-03-01T11:19:45,96.87
,97.87
2025-03-01T11:19:47,99.0
2025-03-01T11:19:48,98.71
2025-03-01T11:19:49,99.26
2025-03-01T11:19:50,105.91
2025-03-01T11:19:51,97.47
2025-03-01T11:19:52,96.55
2025-03-01T11:19:53,99.94
2025-03-01T11:19:54,105.11
2025-03-01T11:19:55,106.05
2025-03-01T11:19:56,102.57
2025-03-01T11:19:57,98.56
2025-03-01T11:19:58,99.13
2025-03-01T11:19:59,98.12
2025-03-01T11:20:00,95.56
2025-03-01T11:20:01,107.25
2025-03-01T11:20:02,98.16
2025-03-01T11:20:03,
2025-03-01T11:20:04,99.75
2025-03-01T11:20:05,111.38
2025-03-01T11:20:06,96.76
2025-03-01T11:20:07,96.35
2025-03-01T11:20:08,104.64
2025-03-01T11:20:09,100.3
2025-03-01T11:20:10,103.06
2025-03-01T11:20:11,107.53
2025-03-01T11:20:12,
2025-03-01T11:20:13,95.71
2025-03-01T11:20:14,87.18
2025-03-01T11:20:15,107.47
2025-03-01T11:20:16,104.35
2025-03-01T11:20:17,94.25
2025-03-01T11:20:18,99.6
2025-03-01T11:20:19,100.31
2025-03-01T11:20:20,106.61
2025-03-01T11:20:21,99.13
2025-03-01T11:20:22,95.36
2025-03-01T11:20:23,102.05
2025-03-01T11:20:24,91.54
2025-03-01T11:20:25,109.37
2025-03-01T11:20:26,99.12
2025-03-01T11:20:27,98.67
2025-03-01T11:20:28,99.91
2025-03-01T11:20:29,100.75
2025-03-01T11:20:30,99.19
2025-03-01T11:20:31,100.45
2025-03-01T11:20:32,102.85
2025-03-01T11:20:33,98.22
2025-03-01T11:20:34,105.25
2025-03-01T11:20:35,106.88
2025-03-01T11:20:36,94.36
2025-03-01T11:20:37,102.11
2025-03-01T11:20:38,89.88
2025-03-01T11:20:39,103.45
,97.46
2025-03-01T11:20:41,101.66
2025-03-01T11:20:42,112.17
2025-03-01T11:20:43,99.0
2025-03-01T11:20:44,95.14
2025-03-01T11:20:45,104.47
2025-03-01T11:20:46,101.67
2025-03-01T11:20:47,93.98
2025-03-01T11:20:48,97.16
2025-03-01T11:20:49,
2025-03-01T11:20:50,109.14
2025-03-01T11:20:51,97.52
2025-03-01T11:20:52,99.45
2025-03-01T11:20:53,97.04
2025-03-01T11:20:54,
2025-03-01T11:20:55,99.59
2025-03-01T11:20:56,97.55
2025-03-01T11:20:57,103.04
2025-03-01T11:20:58,101.18
2025-03-01T11:20:59,100.18
2025-03-01T11:21:00,104.81
2025-03-01T11:21:01,98.99
2025-03-01T11:21:02,104.44
2025-03-01T11:21:03,103.39
2025-03-01T11:21:04,101.75
2025-03-01T11:21:05,93.62
2025-03-01T11:21:06,93.63
2025-03-01T11:21:07,93.43
2025-03-01T11:21:08,108.77
2025-03-01T11:21:09,98.95
2025-03-01T11:21:10,109.34
2025-03-01T11:21:11,99.84
2025-03-01T11:21:12,104.85
2025-03-01T11:21:13,90.7
2025-03-01T11:21:14,103.31
2025-03-01T11:21:15,101.73
2025-03-01T11:21:16,102.22
2025-03-01T11:21:17,
2025-03-01T11:21:18,104.24
2025-03-01T11:21:19,98.19
2025-03-01T11:21:20,98.74
2025-03-01T11:21:21,97.68
2025-03-01T11:21:22,100.22
2025-03-01T11:21:23,95.05
2025-03-01T11:21:24,89.51
2025-03-01T11:21:25,102.63
2025-03-01T11:21:26,102.05
2025-03-01T11:21:27,93.49
2025-03-01T11:21:28,99.99
2025-03-01T11:21:29,95.72
2025-03-01T11:21:30,104.87
2025-03-01T11:21:31,103.86
2025-03-01T11:21:32,92.91
2025-03-01T11:21:33,95.6
2025-03-01T11:21:34,111.03
2025-03-01T11:21:35,99.13
2025-03-01T11:21:36,100.52
2025-03-01T11:21:37,97.81
2025-03-01T11:21:38,100.91
2025-03-01T11:21:39,97.44
2025-03-01T11:21:40,95.33
2025-03-01T11:21:41,102.15
,101.57
2025-03-01T11:21:43,111.95
2025-03-01T11:21:44,96.98
2025-03-01T11:21:45,
2025-03-01T11:21:46,93.73
2025-03-01T11:21:47,89.7
2025-03-01T11:21:48,100.97
2025-03-01T11:21:49,104.32
2025-03-01T11:21:50,99.27
2025-03-01T11:21:51,97.59
2025-03-01T11:21:52,98.3
2025-03-01T11:21:53,103.4
2025-03-01T11:21:54,90.06
2025-03-01T11:21:55,95.89
2025-03-01T11:21:56,93.67
2025-03-01T11:21:57,93.49
2025-03-01T11:21:58,109.78
2025-03-01T11:21:59,96.22
2025-03-01T11:22:00,99.06
2025-03-01T11:22:01,106.91
2025-03-01T11:22:02,102.1
2025-03-01T11:22:03,102.8
2025-03-01T11:22:04,95.17
2025-03-01T11:22:05,100.62
2025-03-01T11:22:06,93.12
2025-03-01T11:22:07,98.27
2025-03-01T11:22:08,97.22
2025-03-01T11:22:09,94.08
2025-03-01T11:22:10,101.08
2025-03-01T11:22:11,97.82
2025-03-01T11:22:12,100.26
,104.17
